Results
Filename SNR Time(ms) BER% FER%
../gentests/MarkMtx5/b5_10_0000_053.mtx 4.6 155.207 0.00415789 0.16 
../gentests/MarkMtx5/b5_10_0000_053.mtx 4.7 142.528 0.00573684 0.13 
../gentests/MarkMtx5/b5_10_0000_053.mtx 4.8 135.781 0.00384211 0.1 
../gentests/MarkMtx5/b5_10_0000_053.mtx 4.9 128.8 0.00378947 0.1 
../gentests/MarkMtx5/b5_10_0000_053.mtx 5 126.938 0.00263158 0.12 
../gentests/MarkMtx5/b5_10_0000_054.mtx 1 991.898 6.45011 61.62 
../gentests/MarkMtx5/b5_10_0000_054.mtx 1.1 955.414 5.81174 56.81 
../gentests/MarkMtx5/b5_10_0000_054.mtx 1.2 916.003 5.14263 51.08 
../gentests/MarkMtx5/b5_10_0000_054.mtx 1.3 881.451 4.55674 46.01 
../gentests/MarkMtx5/b5_10_0000_054.mtx 1.4 835.375 3.97037 40.71 
../gentests/MarkMtx5/b5_10_0000_054.mtx 1.5 781.216 3.46558 36.11 
../gentests/MarkMtx5/b5_10_0000_054.mtx 1.6 714.509 2.96289 31.44 
../gentests/MarkMtx5/b5_10_0000_054.mtx 1.7 655.271 2.50463 26.81 
../gentests/MarkMtx5/b5_10_0000_054.mtx 1.8 607.215 2.12642 22.98 
../gentests/MarkMtx5/b5_10_0000_054.mtx 1.9 575.376 1.77368 19.6 
../gentests/MarkMtx5/b5_10_0000_054.mtx 2 547.382 1.44026 16.28 
../gentests/MarkMtx5/b5_10_0000_054.mtx 2.1 517.163 1.16079 13.29 
../gentests/MarkMtx5/b5_10_0000_054.mtx 2.2 494.679 0.949105 10.8 
../gentests/MarkMtx5/b5_10_0000_054.mtx 2.3 474.38 0.756789 8.77 
../gentests/MarkMtx5/b5_10_0000_054.mtx 2.4 451.149 0.577316 6.88 
../gentests/MarkMtx5/b5_10_0000_054.mtx 2.5 433.658 0.475579 5.54 
../gentests/MarkMtx5/b5_10_0000_054.mtx 2.6 414.815 0.357632 4.25 
../gentests/MarkMtx5/b5_10_0000_054.mtx 2.7 394.727 0.262368 3.32 
../gentests/MarkMtx5/b5_10_0000_054.mtx 2.8 380.018 0.201947 2.49 
../gentests/MarkMtx5/b5_10_0000_054.mtx 2.9 352.172 0.136263 1.82 
../gentests/MarkMtx5/b5_10_0000_054.mtx 3 331.077 0.103474 1.31 
../gentests/MarkMtx5/b5_10_0000_054.mtx 3.1 306.85 0.0735789 1.03 
../gentests/MarkMtx5/b5_10_0000_054.mtx 3.2 283.419 0.0587895 0.79 
../gentests/MarkMtx5/b5_10_0000_054.mtx 3.3 251.043 0.0431053 0.51 
../gentests/MarkMtx5/b5_10_0000_054.mtx 3.4 236.775 0.0315789 0.46 
../gentests/MarkMtx5/b5_10_0000_054.mtx 3.5 209.131 0.0204737 0.29 
../gentests/MarkMtx5/b5_10_0000_054.mtx 3.6 187.884 0.0119474 0.18 
../gentests/MarkMtx5/b5_10_0000_054.mtx 3.7 172.232 0.00847368 0.12 
../gentests/MarkMtx5/b5_10_0000_054.mtx 3.8 146.22 0.00415789 0.05 
../gentests/MarkMtx5/b5_10_0000_054.mtx 3.9 135.456 0.00326316 0.04 
../gentests/MarkMtx5/b5_10_0000_054.mtx 4 126.389 0.00115789 0.02 
../gentests/MarkMtx5/b5_10_0000_054.mtx 4.1 122.676 0.00278947 0.03 
../gentests/MarkMtx5/b5_10_0000_054.mtx 4.2 112.075 0.000684211 0.01 
../gentests/MarkMtx5/b5_10_0000_054.mtx 4.3 104.772 0 0 
../gentests/MarkMtx5/b5_10_0000_054.mtx 4.4 100.359 0 0 
../gentests/MarkMtx5/b5_10_0000_054.mtx 4.5 96.2346 0 0 
../gentests/MarkMtx5/b5_10_0000_054.mtx 4.6 93.3329 0 0 
../gentests/MarkMtx5/b5_10_0000_054.mtx 4.7 90.5457 0 0 
../gentests/MarkMtx5/b5_10_0000_054.mtx 4.8 88.1756 0 0 
../gentests/MarkMtx5/b5_10_0000_054.mtx 4.9 86.087 0 0 
../gentests/MarkMtx5/b5_10_0000_054.mtx 5 83.975 0 0 
../gentests/MarkMtx5/b5_10_0000_055.mtx 1 996.195 6.45663 61.99 
../gentests/MarkMtx5/b5_10_0000_055.mtx 1.1 951.44 5.80484 56.45 
../gentests/MarkMtx5/b5_10_0000_055.mtx 1.2 919.961 5.19189 51.41 
../gentests/MarkMtx5/b5_10_0000_055.mtx 1.3 883.888 4.56863 46.17 
../gentests/MarkMtx5/b5_10_0000_055.mtx 1.4 843.02 3.99663 41.09 
../gentests/MarkMtx5/b5_10_0000_055.mtx 1.5 783.17 3.46516 36.06 
../gentests/MarkMtx5/b5_10_0000_055.mtx 1.6 727.385 2.97037 31.47 
../gentests/MarkMtx5/b5_10_0000_055.mtx 1.7 655.248 2.53158 27.09 
../gentests/MarkMtx5/b5_10_0000_055.mtx 1.8 602.961 2.09305 22.8 
../gentests/MarkMtx5/b5_10_0000_055.mtx 1.9 568.283 1.72911 19.1 
../gentests/MarkMtx5/b5_10_0000_055.mtx 2 539.119 1.41805 15.63 
../gentests/MarkMtx5/b5_10_0000_055.mtx 2.1 514.63 1.16558 12.89 
../gentests/MarkMtx5/b5_10_0000_055.mtx 2.2 494.361 0.910632 10.32 
../gentests/MarkMtx5/b5_10_0000_055.mtx 2.3 467.631 0.740684 8.32 
../gentests/MarkMtx5/b5_10_0000_055.mtx 2.4 451.579 0.568053 6.52 
../gentests/MarkMtx5/b5_10_0000_055.mtx 2.5 426.672 0.440842 5.07 
../gentests/MarkMtx5/b5_10_0000_055.mtx 2.6 410.961 0.329737 3.88 
../gentests/MarkMtx5/b5_10_0000_055.mtx 2.7 390.938 0.249 2.9 
../gentests/MarkMtx5/b5_10_0000_055.mtx 2.8 369.603 0.188895 2.21 
../gentests/MarkMtx5/b5_10_0000_055.mtx 2.9 337.129 0.147579 1.72 
../gentests/MarkMtx5/b5_10_0000_055.mtx 3 316.475 0.109684 1.26 
../gentests/MarkMtx5/b5_10_0000_055.mtx 3.1 297.227 0.0824737 1.02 
../gentests/MarkMtx5/b5_10_0000_055.mtx 3.2 277.643 0.0594211 0.78 
../gentests/MarkMtx5/b5_10_0000_055.mtx 3.3 260.237 0.046 0.61 
../gentests/MarkMtx5/b5_10_0000_055.mtx 3.4 235.298 0.0322105 0.44 
../gentests/MarkMtx5/b5_10_0000_055.mtx 3.5 218.513 0.0233684 0.35 
../gentests/MarkMtx5/b5_10_0000_055.mtx 3.6 194.314 0.0166316 0.25 
../gentests/MarkMtx5/b5_10_0000_055.mtx 3.7 180.074 0.00831579 0.17 
../gentests/MarkMtx5/b5_10_0000_055.mtx 3.8 164.398 0.00768421 0.11 
../gentests/MarkMtx5/b5_10_0000_055.mtx 3.9 156.251 0.00842105 0.1 
../gentests/MarkMtx5/b5_10_0000_055.mtx 4 136.478 0.00247368 0.04 
../gentests/MarkMtx5/b5_10_0000_055.mtx 4.1 124.871 0.00173684 0.03 
../gentests/MarkMtx5/b5_10_0000_055.mtx 4.2 115.086 0.00168421 0.01 
../gentests/MarkMtx5/b5_10_0000_055.mtx 4.3 109.676 0 0 
../gentests/MarkMtx5/b5_10_0000_055.mtx 4.4 101.71 0 0 
../gentests/MarkMtx5/b5_10_0000_055.mtx 4.5 100.355 0.00173684 0.01 
../gentests/MarkMtx5/b5_10_0000_055.mtx 4.6 95.5646 0 0 
../gentests/MarkMtx5/b5_10_0000_055.mtx 4.7 93.2813 0 0 
../gentests/MarkMtx5/b5_10_0000_055.mtx 4.8 90.8697 0 0 
../gentests/MarkMtx5/b5_10_0000_055.mtx 4.9 87.8815 0 0 
../gentests/MarkMtx5/b5_10_0000_055.mtx 5 85.8075 0 0 
../gentests/MarkMtx5/b5_10_0000_056.mtx 1 1014.58 6.53074 63.46 
../gentests/MarkMtx5/b5_10_0000_056.mtx 1.1 970.908 5.88521 58.61 
../gentests/MarkMtx5/b5_10_0000_056.mtx 1.2 934.607 5.26484 53.52 
../gentests/MarkMtx5/b5_10_0000_056.mtx 1.3 897.589 4.692 48.45 
../gentests/MarkMtx5/b5_10_0000_056.mtx 1.4 859.854 4.12311 43.5 
../gentests/MarkMtx5/b5_10_0000_056.mtx 1.5 815.63 3.58853 38.35 
../gentests/MarkMtx5/b5_10_0000_056.mtx 1.6 761.018 3.09195 33.67 
../gentests/MarkMtx5/b5_10_0000_056.mtx 1.7 702.296 2.67758 29.61 
../gentests/MarkMtx5/b5_10_0000_056.mtx 1.8 640.707 2.28089 25.58 
../gentests/MarkMtx5/b5_10_0000_056.mtx 1.9 598.915 1.89895 21.89 
../gentests/MarkMtx5/b5_10_0000_056.mtx 2 565.505 1.57932 18.33 
../gentests/MarkMtx5/b5_10_0000_056.mtx 2.1 535.784 1.30516 15.47 
../gentests/MarkMtx5/b5_10_0000_056.mtx 2.2 508.958 1.06421 12.77 
../gentests/MarkMtx5/b5_10_0000_056.mtx 2.3 491.837 0.831474 10.3 
../gentests/MarkMtx5/b5_10_0000_056.mtx 2.4 472.139 0.654895 8.18 
../gentests/MarkMtx5/b5_10_0000_056.mtx 2.5 449.229 0.525105 6.6 
../gentests/MarkMtx5/b5_10_0000_056.mtx 2.6 425.893 0.400684 5.13 
../gentests/MarkMtx5/b5_10_0000_056.mtx 2.7 414.246 0.318895 4.15 
../gentests/MarkMtx5/b5_10_0000_056.mtx 2.8 388.457 0.240158 3.21 
../gentests/MarkMtx5/b5_10_0000_056.mtx 2.9 380.789 0.179158 2.54 
../gentests/MarkMtx5/b5_10_0000_056.mtx 3 357.732 0.137105 1.86 
../gentests/MarkMtx5/b5_10_0000_056.mtx 3.1 335.068 0.0992105 1.35 
../gentests/MarkMtx5/b5_10_0000_056.mtx 3.2 311.539 0.0767368 1.12 
../gentests/MarkMtx5/b5_10_0000_056.mtx 3.3 282.324 0.0505789 0.77 
../gentests/MarkMtx5/b5_10_0000_056.mtx 3.4 260.948 0.0394211 0.53 
../gentests/MarkMtx5/b5_10_0000_056.mtx 3.5 227.418 0.0307895 0.46 
../gentests/MarkMtx5/b5_10_0000_056.mtx 3.6 209.121 0.0195263 0.31 
../gentests/MarkMtx5/b5_10_0000_056.mtx 3.7 194.885 0.0172105 0.25 
../gentests/MarkMtx5/b5_10_0000_056.mtx 3.8 184.21 0.0134737 0.21 
../gentests/MarkMtx5/b5_10_0000_056.mtx 3.9 168.525 0.0112632 0.17 
../gentests/MarkMtx5/b5_10_0000_056.mtx 4 150.815 0.00836842 0.09 
../gentests/MarkMtx5/b5_10_0000_056.mtx 4.1 134.388 0.00373684 0.05 
../gentests/MarkMtx5/b5_10_0000_056.mtx 4.2 121.965 0.00205263 0.02 
../gentests/MarkMtx5/b5_10_0000_056.mtx 4.3 113.854 0.00110526 0.02 
../gentests/MarkMtx5/b5_10_0000_056.mtx 4.4 107.911 0.000894737 0.01 
../gentests/MarkMtx5/b5_10_0000_056.mtx 4.5 103.329 0.000947368 0.01 
../gentests/MarkMtx5/b5_10_0000_056.mtx 4.6 100.011 0 0 
../gentests/MarkMtx5/b5_10_0000_056.mtx 4.7 93.1444 0 0 
../gentests/MarkMtx5/b5_10_0000_056.mtx 4.8 90.7547 0 0 
../gentests/MarkMtx5/b5_10_0000_056.mtx 4.9 87.8498 0 0 
../gentests/MarkMtx5/b5_10_0000_056.mtx 5 85.4538 0 0 
../gentests/MarkMtx5/b5_10_0000_057.mtx 1 1103.34 6.72353 68.77 
../gentests/MarkMtx5/b5_10_0000_057.mtx 1.1 1040.22 6.20195 64.7 
../gentests/MarkMtx5/b5_10_0000_057.mtx 1.2 999.677 5.62947 60.32 
../gentests/MarkMtx5/b5_10_0000_057.mtx 1.3 959.592 5.05295 55.87 
../gentests/MarkMtx5/b5_10_0000_057.mtx 1.4 928.02 4.55658 51.43 
../gentests/MarkMtx5/b5_10_0000_057.mtx 1.5 895.968 4.08311 46.97 
../gentests/MarkMtx5/b5_10_0000_057.mtx 1.6 862.234 3.61547 42.81 
../gentests/MarkMtx5/b5_10_0000_057.mtx 1.7 825.479 3.19511 38.66 
../gentests/MarkMtx5/b5_10_0000_057.mtx 1.8 785.987 2.82311 34.61 
../gentests/MarkMtx5/b5_10_0000_057.mtx 1.9 730.039 2.42642 30.64 
../gentests/MarkMtx5/b5_10_0000_057.mtx 2 681.524 2.109 27.27 
../gentests/MarkMtx5/b5_10_0000_057.mtx 2.1 632.248 1.81653 23.72 
../gentests/MarkMtx5/b5_10_0000_057.mtx 2.2 593.549 1.52868 20.93 
../gentests/MarkMtx5/b5_10_0000_057.mtx 2.3 566.932 1.25395 17.5 
../gentests/MarkMtx5/b5_10_0000_057.mtx 2.4 541.354 1.08142 15.2 
../gentests/MarkMtx5/b5_10_0000_057.mtx 2.5 522.299 0.907895 13.09 
../gentests/MarkMtx5/b5_10_0000_057.mtx 2.6 497.491 0.732158 10.79 
../gentests/MarkMtx5/b5_10_0000_057.mtx 2.7 480.307 0.618579 9.25 
../gentests/MarkMtx5/b5_10_0000_057.mtx 2.8 464.178 0.508526 7.46 
../gentests/MarkMtx5/b5_10_0000_057.mtx 2.9 438.997 0.374474 5.97 
../gentests/MarkMtx5/b5_10_0000_057.mtx 3 428.582 0.311211 4.93 
../gentests/MarkMtx5/b5_10_0000_057.mtx 3.1 411.899 0.238526 4.12 
../gentests/MarkMtx5/b5_10_0000_057.mtx 3.2 390.852 0.191579 3.2 
../gentests/MarkMtx5/b5_10_0000_057.mtx 3.3 379.762 0.151053 2.57 
../gentests/MarkMtx5/b5_10_0000_057.mtx 3.4 366.971 0.121053 2.15 
../gentests/MarkMtx5/b5_10_0000_057.mtx 3.5 353.546 0.0995263 1.76 
../gentests/MarkMtx5/b5_10_0000_057.mtx 3.6 329.617 0.077 1.37 
../gentests/MarkMtx5/b5_10_0000_057.mtx 3.7 310.382 0.0598421 1.01 
../gentests/MarkMtx5/b5_10_0000_057.mtx 3.8 289.618 0.0396842 0.82 
../gentests/MarkMtx5/b5_10_0000_057.mtx 3.9 271.854 0.0312105 0.59 
../gentests/MarkMtx5/b5_10_0000_057.mtx 4 243.517 0.0226842 0.4 
../gentests/MarkMtx5/b5_10_0000_057.mtx 4.1 218.044 0.0169474 0.31 
../gentests/MarkMtx5/b5_10_0000_057.mtx 4.2 209.142 0.0133158 0.25 
../gentests/MarkMtx5/b5_10_0000_057.mtx 4.3 191.158 0.0091579 0.2 
../gentests/MarkMtx5/b5_10_0000_057.mtx 4.4 176.099 0.00810526 0.18 
../gentests/MarkMtx5/b5_10_0000_057.mtx 4.5 157.113 0.00647368 0.13 
../gentests/MarkMtx5/b5_10_0000_057.mtx 4.6 144.842 0.00336842 0.07 
../gentests/MarkMtx5/b5_10_0000_057.mtx 4.7 135.833 0.00257895 0.08 
../gentests/MarkMtx5/b5_10_0000_057.mtx 4.8 124.556 0.00531579 0.06 
../gentests/MarkMtx5/b5_10_0000_057.mtx 4.9 119.439 0.00231579 0.05 
../gentests/MarkMtx5/b5_10_0000_057.mtx 5 115.242 0.00142105 0.04 
../gentests/MarkMtx5/b5_10_0000_058.mtx 1 1012.69 6.39405 62.4 
../gentests/MarkMtx5/b5_10_0000_058.mtx 1.1 960.689 5.74389 57.55 
../gentests/MarkMtx5/b5_10_0000_058.mtx 1.2 930.169 5.149 52.7 
../gentests/MarkMtx5/b5_10_0000_058.mtx 1.3 895.637 4.55984 47.37 
../gentests/MarkMtx5/b5_10_0000_058.mtx 1.4 854.325 3.98895 42.17 
../gentests/MarkMtx5/b5_10_0000_058.mtx 1.5 806.809 3.43858 37.09 
../gentests/MarkMtx5/b5_10_0000_058.mtx 1.6 748.167 2.96732 32.4 
../gentests/MarkMtx5/b5_10_0000_058.mtx 1.7 689.348 2.51195 28.04 
../gentests/MarkMtx5/b5_10_0000_058.mtx 1.8 631.628 2.13932 24.14 
../gentests/MarkMtx5/b5_10_0000_058.mtx 1.9 594.148 1.77516 20.44 
../gentests/MarkMtx5/b5_10_0000_058.mtx 2 560.167 1.48463 17.14 
../gentests/MarkMtx5/b5_10_0000_058.mtx 2.1 538.398 1.20358 14.31 
../gentests/MarkMtx5/b5_10_0000_058.mtx 2.2 511.117 0.995316 11.87 
../gentests/MarkMtx5/b5_10_0000_058.mtx 2.3 487.251 0.782789 9.63 
../gentests/MarkMtx5/b5_10_0000_058.mtx 2.4 467.623 0.626684 7.66 
../gentests/MarkMtx5/b5_10_0000_058.mtx 2.5 447.361 0.496474 6.45 
../gentests/MarkMtx5/b5_10_0000_058.mtx 2.6 429.575 0.381789 5.01 
../gentests/MarkMtx5/b5_10_0000_058.mtx 2.7 412.4 0.284211 3.91 
../gentests/MarkMtx5/b5_10_0000_058.mtx 2.8 392.686 0.232737 3.11 
../gentests/MarkMtx5/b5_10_0000_058.mtx 2.9 381.581 0.166737 2.27 
../gentests/MarkMtx5/b5_10_0000_058.mtx 3 365.604 0.140053 1.91 
../gentests/MarkMtx5/b5_10_0000_058.mtx 3.1 342.171 0.0996316 1.41 
../gentests/MarkMtx5/b5_10_0000_058.mtx 3.2 324.702 0.0820526 1.19 
../gentests/MarkMtx5/b5_10_0000_058.mtx 3.3 291.799 0.0516842 0.76 
../gentests/MarkMtx5/b5_10_0000_058.mtx 3.4 267.215 0.0449474 0.63 
../gentests/MarkMtx5/b5_10_0000_058.mtx 3.5 247.063 0.0275789 0.47 
../gentests/MarkMtx5/b5_10_0000_058.mtx 3.6 223.002 0.0208421 0.34 
../gentests/MarkMtx5/b5_10_0000_058.mtx 3.7 210.048 0.0173158 0.28 
../gentests/MarkMtx5/b5_10_0000_058.mtx 3.8 189.069 0.0126842 0.21 
../gentests/MarkMtx5/b5_10_0000_058.mtx 3.9 168.11 0.00563158 0.11 
../gentests/MarkMtx5/b5_10_0000_058.mtx 4 159.263 0.00357895 0.06 
../gentests/MarkMtx5/b5_10_0000_058.mtx 4.1 141.158 0.00294737 0.06 
../gentests/MarkMtx5/b5_10_0000_058.mtx 4.2 134.327 0.00284211 0.05 
../gentests/MarkMtx5/b5_10_0000_058.mtx 4.3 123.406 0.00173684 0.03 
../gentests/MarkMtx5/b5_10_0000_058.mtx 4.4 119.473 0.00205263 0.04 
../gentests/MarkMtx5/b5_10_0000_058.mtx 4.5 109.971 0.000578947 0.02 
../gentests/MarkMtx5/b5_10_0000_058.mtx 4.6 104.501 0.000631579 0.01 
../gentests/MarkMtx5/b5_10_0000_058.mtx 4.7 100.464 0.000631579 0.01 
../gentests/MarkMtx5/b5_10_0000_058.mtx 4.8 93.8439 0 0 
../gentests/MarkMtx5/b5_10_0000_058.mtx 4.9 91.9141 0 0 
../gentests/MarkMtx5/b5_10_0000_058.mtx 5 88.1963 0 0 
../gentests/MarkMtx5/b5_10_0000_059.mtx 1 1004.88 6.45642 62.41 
../gentests/MarkMtx5/b5_10_0000_059.mtx 1.1 962.894 5.80853 57.21 
../gentests/MarkMtx5/b5_10_0000_059.mtx 1.2 929.444 5.17084 52.12 
../gentests/MarkMtx5/b5_10_0000_059.mtx 1.3 894.747 4.57037 46.66 
../gentests/MarkMtx5/b5_10_0000_059.mtx 1.4 851.841 4.02332 41.78 
../gentests/MarkMtx5/b5_10_0000_059.mtx 1.5 800.775 3.48537 36.89 
../gentests/MarkMtx5/b5_10_0000_059.mtx 1.6 739.444 2.98842 32.13 
../gentests/MarkMtx5/b5_10_0000_059.mtx 1.7 672.252 2.54679 27.54 
../gentests/MarkMtx5/b5_10_0000_059.mtx 1.8 619.431 2.14879 23.65 
../gentests/MarkMtx5/b5_10_0000_059.mtx 1.9 577.862 1.77037 19.9 
../gentests/MarkMtx5/b5_10_0000_059.mtx 2 550.701 1.47337 16.59 
../gentests/MarkMtx5/b5_10_0000_059.mtx 2.1 526.368 1.21984 13.9 
../gentests/MarkMtx5/b5_10_0000_059.mtx 2.2 503.44 0.975421 11.3 
../gentests/MarkMtx5/b5_10_0000_059.mtx 2.3 482.4 0.758895 9 
../gentests/MarkMtx5/b5_10_0000_059.mtx 2.4 459.674 0.572158 6.95 
../gentests/MarkMtx5/b5_10_0000_059.mtx 2.5 442.346 0.458053 5.53 
../gentests/MarkMtx5/b5_10_0000_059.mtx 2.6 419.113 0.350737 4.38 
../gentests/MarkMtx5/b5_10_0000_059.mtx 2.7 400.478 0.259737 3.26 
../gentests/MarkMtx5/b5_10_0000_059.mtx 2.8 381.554 0.191632 2.44 
../gentests/MarkMtx5/b5_10_0000_059.mtx 2.9 360.179 0.130579 1.73 
../gentests/MarkMtx5/b5_10_0000_059.mtx 3 338.319 0.108579 1.41 
../gentests/MarkMtx5/b5_10_0000_059.mtx 3.1 316.209 0.0762632 0.97 
../gentests/MarkMtx5/b5_10_0000_059.mtx 3.2 288.855 0.0468947 0.67 
../gentests/MarkMtx5/b5_10_0000_059.mtx 3.3 266.288 0.0392105 0.53 
../gentests/MarkMtx5/b5_10_0000_059.mtx 3.4 240.359 0.0273158 0.38 
../gentests/MarkMtx5/b5_10_0000_059.mtx 3.5 209.895 0.0164737 0.24 
../gentests/MarkMtx5/b5_10_0000_059.mtx 3.6 192.105 0.0117895 0.18 
../gentests/MarkMtx5/b5_10_0000_059.mtx 3.7 178.289 0.00705263 0.12 
../gentests/MarkMtx5/b5_10_0000_059.mtx 3.8 166.101 0.00752632 0.13 
../gentests/MarkMtx5/b5_10_0000_059.mtx 3.9 151.999 0.00342105 0.08 
../gentests/MarkMtx5/b5_10_0000_059.mtx 4 141.558 0.001 0.05 
../gentests/MarkMtx5/b5_10_0000_059.mtx 4.1 129.23 0.00321053 0.05 
../gentests/MarkMtx5/b5_10_0000_059.mtx 4.2 121.853 0.00136842 0.03 
../gentests/MarkMtx5/b5_10_0000_059.mtx 4.3 114.843 0.000736842 0.02 
../gentests/MarkMtx5/b5_10_0000_059.mtx 4.4 109.37 0.00110526 0.02 
../gentests/MarkMtx5/b5_10_0000_059.mtx 4.5 103.29 0 0 
../gentests/MarkMtx5/b5_10_0000_059.mtx 4.6 99.3167 0 0 
../gentests/MarkMtx5/b5_10_0000_059.mtx 4.7 96.3715 0 0 
../gentests/MarkMtx5/b5_10_0000_059.mtx 4.8 95.3883 0 0 
../gentests/MarkMtx5/b5_10_0000_059.mtx 4.9 90.7488 0 0 
../gentests/MarkMtx5/b5_10_0000_059.mtx 5 87.1019 0 0 
../gentests/MarkMtx5/b5_10_0000_060.mtx 1 1049.03 6.47626 64.75 
../gentests/MarkMtx5/b5_10_0000_060.mtx 1.1 998.642 5.86342 60.26 
../gentests/MarkMtx5/b5_10_0000_060.mtx 1.2 959.074 5.28463 55.63 
../gentests/MarkMtx5/b5_10_0000_060.mtx 1.3 926.528 4.69763 50.94 
../gentests/MarkMtx5/b5_10_0000_060.mtx 1.4 894.531 4.19026 46.45 
../gentests/MarkMtx5/b5_10_0000_060.mtx 1.5 861.53 3.69589 41.96 
../gentests/MarkMtx5/b5_10_0000_060.mtx 1.6 815.064 3.23632 37.36 
../gentests/MarkMtx5/b5_10_0000_060.mtx 1.7 766.466 2.79795 33.11 
../gentests/MarkMtx5/b5_10_0000_060.mtx 1.8 712.257 2.39753 29.26 
../gentests/MarkMtx5/b5_10_0000_060.mtx 1.9 656.736 2.02726 25.45 
../gentests/MarkMtx5/b5_10_0000_060.mtx 2 613.999 1.70495 22.05 
../gentests/MarkMtx5/b5_10_0000_060.mtx 2.1 577.018 1.42663 18.78 
../gentests/MarkMtx5/b5_10_0000_060.mtx 2.2 553.852 1.17974 16.06 
../gentests/MarkMtx5/b5_10_0000_060.mtx 2.3 523.319 0.957737 13.45 
../gentests/MarkMtx5/b5_10_0000_060.mtx 2.4 503.368 0.759105 11.27 
../gentests/MarkMtx5/b5_10_0000_060.mtx 2.5 485.136 0.616421 9.27 
../gentests/MarkMtx5/b5_10_0000_060.mtx 2.6 464.512 0.477579 7.51 
../gentests/MarkMtx5/b5_10_0000_060.mtx 2.7 449.054 0.380105 6.17 
../gentests/MarkMtx5/b5_10_0000_060.mtx 2.8 431.61 0.300895 5.15 
../gentests/MarkMtx5/b5_10_0000_060.mtx 2.9 414.768 0.247368 4.3 
../gentests/MarkMtx5/b5_10_0000_060.mtx 3 401.576 0.186 3.48 
../gentests/MarkMtx5/b5_10_0000_060.mtx 3.1 382.661 0.144684 2.94 
../gentests/MarkMtx5/b5_10_0000_060.mtx 3.2 371.952 0.105579 2.23 
../gentests/MarkMtx5/b5_10_0000_060.mtx 3.3 358.881 0.0831053 1.89 
../gentests/MarkMtx5/b5_10_0000_060.mtx 3.4 338.337 0.0638421 1.51 
../gentests/MarkMtx5/b5_10_0000_060.mtx 3.5 328.252 0.051 1.33 
../gentests/MarkMtx5/b5_10_0000_060.mtx 3.6 309.942 0.0433158 1.17 
../gentests/MarkMtx5/b5_10_0000_060.mtx 3.7 279.009 0.0315263 0.9 
../gentests/MarkMtx5/b5_10_0000_060.mtx 3.8 274.036 0.0270526 0.82 
../gentests/MarkMtx5/b5_10_0000_060.mtx 3.9 257.448 0.0182632 0.62 
../gentests/MarkMtx5/b5_10_0000_060.mtx 4 242.401 0.0130526 0.52 
../gentests/MarkMtx5/b5_10_0000_060.mtx 4.1 223.819 0.0123684 0.47 
../gentests/MarkMtx5/b5_10_0000_060.mtx 4.2 201.42 0.00947368 0.36 
../gentests/MarkMtx5/b5_10_0000_060.mtx 4.3 189.279 0.00815789 0.29 
../gentests/MarkMtx5/b5_10_0000_060.mtx 4.4 170.989 0.00584211 0.27 
../gentests/MarkMtx5/b5_10_0000_060.mtx 4.5 166.006 0.00505263 0.25 
../gentests/MarkMtx5/b5_10_0000_060.mtx 4.6 155.153 0.004 0.19 
../gentests/MarkMtx5/b5_10_0000_060.mtx 4.7 148.923 0.00526316 0.21 
../gentests/MarkMtx5/b5_10_0000_060.mtx 4.8 140.819 0.00378947 0.17 
../gentests/MarkMtx5/b5_10_0000_060.mtx 4.9 128.591 0.00315789 0.14 
../gentests/MarkMtx5/b5_10_0000_060.mtx 5 117.25 0.00221053 0.09 
../gentests/MarkMtx5/b5_10_0000_061.mtx 1 998.11 6.35353 61.58 
../gentests/MarkMtx5/b5_10_0000_061.mtx 1.1 958.966 5.72332 56.64 
../gentests/MarkMtx5/b5_10_0000_061.mtx 1.2 922.841 5.09537 51.56 
../gentests/MarkMtx5/b5_10_0000_061.mtx 1.3 888.37 4.502 46.58 
../gentests/MarkMtx5/b5_10_0000_061.mtx 1.4 842.063 3.88616 40.91 
../gentests/MarkMtx5/b5_10_0000_061.mtx 1.5 793.9 3.36658 35.98 
../gentests/MarkMtx5/b5_10_0000_061.mtx 1.6 729.028 2.88258 31.44 
../gentests/MarkMtx5/b5_10_0000_061.mtx 1.7 667.753 2.45889 27.08 
../gentests/MarkMtx5/b5_10_0000_061.mtx 1.8 618.162 2.09821 23.25 
../gentests/MarkMtx5/b5_10_0000_061.mtx 1.9 585.62 1.73705 19.94 
../gentests/MarkMtx5/b5_10_0000_061.mtx 2 555.338 1.44695 16.64 
../gentests/MarkMtx5/b5_10_0000_061.mtx 2.1 528.629 1.16837 13.6 
../gentests/MarkMtx5/b5_10_0000_061.mtx 2.2 502.334 0.939526 11.11 
../gentests/MarkMtx5/b5_10_0000_061.mtx 2.3 482.794 0.727263 8.89 
../gentests/MarkMtx5/b5_10_0000_061.mtx 2.4 460.71 0.580316 7.2 
../gentests/MarkMtx5/b5_10_0000_061.mtx 2.5 434.554 0.451474 5.58 
../gentests/MarkMtx5/b5_10_0000_061.mtx 2.6 417.193 0.336316 4.29 
../gentests/MarkMtx5/b5_10_0000_061.mtx 2.7 400.912 0.264053 3.47 
../gentests/MarkMtx5/b5_10_0000_061.mtx 2.8 378.74 0.192263 2.64 
../gentests/MarkMtx5/b5_10_0000_061.mtx 2.9 360.914 0.152421 2.14 
