Results
Filename SNR Time(ms) BER% FER%
../gentests/MarkMtx5/b5_10_0000_059.mtx 4.1 2756.15 0.00218318 0.0385505 
../gentests/MarkMtx5/b5_10_0000_059.mtx 4.2 3852.75 0.00175573 0.0254647 
../gentests/MarkMtx5/b5_10_0000_059.mtx 4.3 4951.31 0.00112747 0.0184672 
../gentests/MarkMtx5/b5_10_0000_059.mtx 4.4 6655.27 0.00067188 0.0128304 
../gentests/MarkMtx5/b5_10_0000_059.mtx 4.5 10174.9 0.000488928 0.00784745 
../gentests/MarkMtx5/b5_10_0000_059.mtx 4.6 0.016896 0.000488928 0.00784745 
../gentests/MarkMtx5/b5_10_0000_059.mtx 4.7 0.001088 0.000488928 0.00784745 
../gentests/MarkMtx5/b5_10_0000_059.mtx 4.8 0.001184 0.000488928 0.00784745 
../gentests/MarkMtx5/b5_10_0000_059.mtx 4.9 0.001088 0.000488928 0.00784745 
../gentests/MarkMtx5/b5_10_0000_059.mtx 5 0.001152 0.000488928 0.00784745 
../gentests/MarkMtx5/b5_10_0000_060.mtx 1 49.3112 6.75789 66 
../gentests/MarkMtx5/b5_10_0000_060.mtx 1.1 47.4366 5.82632 58 
../gentests/MarkMtx5/b5_10_0000_060.mtx 1.2 47.0283 5.21842 54.5 
../gentests/MarkMtx5/b5_10_0000_060.mtx 1.3 54.4642 4.86842 51.3333 
../gentests/MarkMtx5/b5_10_0000_060.mtx 1.4 54.1283 4.45789 47.6667 
../gentests/MarkMtx5/b5_10_0000_060.mtx 1.5 52.8238 4.16842 45 
../gentests/MarkMtx5/b5_10_0000_060.mtx 1.6 52.4644 3.81404 41.6667 
../gentests/MarkMtx5/b5_10_0000_060.mtx 1.7 51.6247 3.27895 38.3333 
../gentests/MarkMtx5/b5_10_0000_060.mtx 1.8 55.776 2.47105 31.5 
../gentests/MarkMtx5/b5_10_0000_060.mtx 1.9 53.7284 2.17105 26 
../gentests/MarkMtx5/b5_10_0000_060.mtx 2 57.6023 1.72316 22.6 
../gentests/MarkMtx5/b5_10_0000_060.mtx 2.1 62.3059 1.49561 19.1667 
../gentests/MarkMtx5/b5_10_0000_060.mtx 2.2 66.6091 1.14662 16.1429 
../gentests/MarkMtx5/b5_10_0000_060.mtx 2.3 68.8362 1.00855 13.625 
../gentests/MarkMtx5/b5_10_0000_060.mtx 2.4 70.9789 0.734503 11.6667 
../gentests/MarkMtx5/b5_10_0000_060.mtx 2.5 78.0842 0.6 9.09091 
../gentests/MarkMtx5/b5_10_0000_060.mtx 2.6 96.2362 0.381579 6.375 
../gentests/MarkMtx5/b5_10_0000_060.mtx 2.7 105.964 0.331579 5.36842 
../gentests/MarkMtx5/b5_10_0000_060.mtx 2.8 119.235 0.277803 4.43478 
../gentests/MarkMtx5/b5_10_0000_060.mtx 2.9 130.782 0.220648 3.92308 
../gentests/MarkMtx5/b5_10_0000_060.mtx 3 147.261 0.172862 3.28125 
../gentests/MarkMtx5/b5_10_0000_060.mtx 3.1 156.983 0.124123 2.83333 
../gentests/MarkMtx5/b5_10_0000_060.mtx 3.2 200.953 0.102105 2.06 
../gentests/MarkMtx5/b5_10_0000_060.mtx 3.3 211.536 0.0805068 1.85185 
../gentests/MarkMtx5/b5_10_0000_060.mtx 3.4 241.141 0.0591915 1.47826 
../gentests/MarkMtx5/b5_10_0000_060.mtx 3.5 265.834 0.046036 1.26582 
../gentests/MarkMtx5/b5_10_0000_060.mtx 3.6 284.006 0.040428 1.10989 
../gentests/MarkMtx5/b5_10_0000_060.mtx 3.7 317.871 0.0312529 0.893805 
../gentests/MarkMtx5/b5_10_0000_060.mtx 3.8 328.696 0.0296053 0.85 
../gentests/MarkMtx5/b5_10_0000_060.mtx 3.9 394.153 0.0206277 0.621118 
../gentests/MarkMtx5/b5_10_0000_060.mtx 4 439.174 0.0142973 0.515464 
../gentests/MarkMtx5/b5_10_0000_060.mtx 4.1 449.722 0.0149533 0.476636 
../gentests/MarkMtx5/b5_10_0000_060.mtx 4.2 492.141 0.0113281 0.390625 
../gentests/MarkMtx5/b5_10_0000_060.mtx 4.3 557.773 0.00840144 0.310559 
../gentests/MarkMtx5/b5_10_0000_060.mtx 4.4 572.988 0.00755021 0.278552 
../gentests/MarkMtx5/b5_10_0000_060.mtx 4.5 623.305 0.00646798 0.240964 
../gentests/MarkMtx5/b5_10_0000_060.mtx 4.6 687.265 0.00487212 0.200803 
../gentests/MarkMtx5/b5_10_0000_060.mtx 4.7 723.785 0.00451915 0.17452 
../gentests/MarkMtx5/b5_10_0000_060.mtx 4.8 838.431 0.00285631 0.137741 
../gentests/MarkMtx5/b5_10_0000_060.mtx 4.9 865.374 0.00258254 0.124224 
../gentests/MarkMtx5/b5_10_0000_060.mtx 5 940.683 0.00224681 0.106724 
../gentests/MarkMtx5/b5_10_0000_061.mtx 1 48.2559 6.45263 63 
../gentests/MarkMtx5/b5_10_0000_061.mtx 1.1 47.5087 5.79211 59 
../gentests/MarkMtx5/b5_10_0000_061.mtx 1.2 46.3578 5.14737 52 
../gentests/MarkMtx5/b5_10_0000_061.mtx 1.3 54.4062 4.5807 45.6667 
../gentests/MarkMtx5/b5_10_0000_061.mtx 1.4 53.3877 3.91053 40.3333 
../gentests/MarkMtx5/b5_10_0000_061.mtx 1.5 51.6337 3.42105 35.6667 
../gentests/MarkMtx5/b5_10_0000_061.mtx 1.6 56.3766 2.98684 32.25 
../gentests/MarkMtx5/b5_10_0000_061.mtx 1.7 53.9438 2.52368 27.25 
../gentests/MarkMtx5/b5_10_0000_061.mtx 1.8 57.6867 2.21684 23.8 
../gentests/MarkMtx5/b5_10_0000_061.mtx 1.9 62.7938 1.67281 19.5 
../gentests/MarkMtx5/b5_10_0000_061.mtx 2 60.2359 1.49737 17.1667 
../gentests/MarkMtx5/b5_10_0000_061.mtx 2.1 68.5195 1.13618 13.5 
../gentests/MarkMtx5/b5_10_0000_061.mtx 2.2 71.1048 1.00117 11.8889 
../gentests/MarkMtx5/b5_10_0000_061.mtx 2.3 77.762 0.814833 9.54545 
../gentests/MarkMtx5/b5_10_0000_061.mtx 2.4 84.7508 0.621862 7.84615 
../gentests/MarkMtx5/b5_10_0000_061.mtx 2.5 110.655 0.417368 5.3 
../gentests/MarkMtx5/b5_10_0000_061.mtx 2.6 124.887 0.318105 4.04 
../gentests/MarkMtx5/b5_10_0000_061.mtx 2.7 148.622 0.241612 3.25 
../gentests/MarkMtx5/b5_10_0000_061.mtx 2.8 170.445 0.189474 2.55 
../gentests/MarkMtx5/b5_10_0000_061.mtx 2.9 197.699 0.147684 2.02 
../gentests/MarkMtx5/b5_10_0000_061.mtx 3 236.136 0.122753 1.53846 
../gentests/MarkMtx5/b5_10_0000_061.mtx 3.1 290.83 0.0809357 1.11111 
../gentests/MarkMtx5/b5_10_0000_061.mtx 3.2 344.559 0.0623482 0.863248 
../gentests/MarkMtx5/b5_10_0000_061.mtx 3.3 418.574 0.0429433 0.636943 
../gentests/MarkMtx5/b5_10_0000_061.mtx 3.4 546.478 0.0283763 0.425532 
../gentests/MarkMtx5/b5_10_0000_061.mtx 3.5 618.962 0.0228305 0.337793 
../gentests/MarkMtx5/b5_10_0000_061.mtx 3.6 734.355 0.0166711 0.253807 
../gentests/MarkMtx5/b5_10_0000_061.mtx 3.7 875.486 0.0124319 0.191571 
../gentests/MarkMtx5/b5_10_0000_061.mtx 3.8 1143.08 0.00898486 0.131926 
../gentests/MarkMtx5/b5_10_0000_061.mtx 3.9 1367.15 0.00618918 0.0994036 
../gentests/MarkMtx5/b5_10_0000_061.mtx 4 1806.16 0.00408367 0.0677048 
../gentests/MarkMtx5/b5_10_0000_061.mtx 4.1 2227.77 0.00282725 0.0505817 
../gentests/MarkMtx5/b5_10_0000_061.mtx 4.2 3675.82 0.00169943 0.0274801 
../gentests/MarkMtx5/b5_10_0000_061.mtx 4.3 4688.93 0.0010518 0.0198452 
../gentests/MarkMtx5/b5_10_0000_061.mtx 4.4 6652.52 0.000760541 0.0129836 
../gentests/MarkMtx5/b5_10_0000_061.mtx 4.5 9260.98 0.000577166 0.00876732 
../gentests/MarkMtx5/b5_10_0000_061.mtx 4.6 0.015904 0.000577166 0.00876732 
../gentests/MarkMtx5/b5_10_0000_061.mtx 4.7 0.001152 0.000577166 0.00876732 
../gentests/MarkMtx5/b5_10_0000_061.mtx 4.8 0.001088 0.000577166 0.00876732 
../gentests/MarkMtx5/b5_10_0000_061.mtx 4.9 0.001152 0.000577166 0.00876732 
../gentests/MarkMtx5/b5_10_0000_061.mtx 5 0.001056 0.000577166 0.00876732 
../gentests/MarkMtx5/b5_10_0000_062.mtx 1 48.3954 6.18421 61 
../gentests/MarkMtx5/b5_10_0000_062.mtx 1.1 46.9876 5.88421 59 
../gentests/MarkMtx5/b5_10_0000_062.mtx 1.2 46.8532 5.21053 54.5 
../gentests/MarkMtx5/b5_10_0000_062.mtx 1.3 55.839 4.84737 51 
../gentests/MarkMtx5/b5_10_0000_062.mtx 1.4 54.1425 4.22982 46.6667 
../gentests/MarkMtx5/b5_10_0000_062.mtx 1.5 53.6693 3.7386 42.6667 
../gentests/MarkMtx5/b5_10_0000_062.mtx 1.6 51.391 3.32456 37 
../gentests/MarkMtx5/b5_10_0000_062.mtx 1.7 58.142 2.80395 32.5 
../gentests/MarkMtx5/b5_10_0000_062.mtx 1.8 55.0789 2.43421 28 
../gentests/MarkMtx5/b5_10_0000_062.mtx 1.9 58.1114 1.94105 23.4 
../gentests/MarkMtx5/b5_10_0000_062.mtx 2 62.4392 1.64912 19.8333 
../gentests/MarkMtx5/b5_10_0000_062.mtx 2.1 61.7398 1.50965 18.5 
../gentests/MarkMtx5/b5_10_0000_062.mtx 2.2 64.9269 1.2188 15.7143 
../gentests/MarkMtx5/b5_10_0000_062.mtx 2.3 68.4495 0.945395 13 
../gentests/MarkMtx5/b5_10_0000_062.mtx 2.4 84.5691 0.655263 8.91667 
../gentests/MarkMtx5/b5_10_0000_062.mtx 2.5 99.6432 0.475329 6.8125 
../gentests/MarkMtx5/b5_10_0000_062.mtx 2.6 116.493 0.375188 5.19048 
../gentests/MarkMtx5/b5_10_0000_062.mtx 2.7 128.951 0.281895 4.04 
../gentests/MarkMtx5/b5_10_0000_062.mtx 2.8 140.069 0.227042 3.44828 
../gentests/MarkMtx5/b5_10_0000_062.mtx 2.9 173.793 0.166184 2.5 
../gentests/MarkMtx5/b5_10_0000_062.mtx 3 189.177 0.144793 2.12766 
../gentests/MarkMtx5/b5_10_0000_062.mtx 3.1 226.26 0.102801 1.6129 
../gentests/MarkMtx5/b5_10_0000_062.mtx 3.2 257.503 0.0861754 1.33333 
../gentests/MarkMtx5/b5_10_0000_062.mtx 3.3 315.667 0.062 1 
../gentests/MarkMtx5/b5_10_0000_062.mtx 3.4 376.346 0.0496532 0.775194 
../gentests/MarkMtx5/b5_10_0000_062.mtx 3.5 400.797 0.0418283 0.657895 
../gentests/MarkMtx5/b5_10_0000_062.mtx 3.6 454.419 0.0283985 0.540107 
../gentests/MarkMtx5/b5_10_0000_062.mtx 3.7 590.867 0.0221283 0.364964 
../gentests/MarkMtx5/b5_10_0000_062.mtx 3.8 724.194 0.0132632 0.266667 
../gentests/MarkMtx5/b5_10_0000_062.mtx 3.9 849.894 0.0115768 0.205761 
../gentests/MarkMtx5/b5_10_0000_062.mtx 4 993.718 0.00784035 0.158983 
../gentests/MarkMtx5/b5_10_0000_062.mtx 4.1 1256.2 0.00549536 0.113122 
../gentests/MarkMtx5/b5_10_0000_062.mtx 4.2 1462.08 0.00451802 0.0896057 
../gentests/MarkMtx5/b5_10_0000_062.mtx 4.3 2025.14 0.00282902 0.0586166 
../gentests/MarkMtx5/b5_10_0000_062.mtx 4.4 2138.61 0.00232017 0.0507872 
../gentests/MarkMtx5/b5_10_0000_062.mtx 4.5 2808.48 0.0019725 0.0359324 
../gentests/MarkMtx5/b5_10_0000_062.mtx 4.6 3571.49 0.00120973 0.026001 
../gentests/MarkMtx5/b5_10_0000_062.mtx 4.7 4371.84 0.000869583 0.0197161 
../gentests/MarkMtx5/b5_10_0000_062.mtx 4.8 6805.52 0.00051115 0.0118301 
../gentests/MarkMtx5/b5_10_0000_062.mtx 4.9 9573.02 0.000346588 0.00786906 
../gentests/MarkMtx5/b5_10_0000_062.mtx 5 0.001088 0.000346588 0.00786906 
../gentests/MarkMtx5/b5_10_0000_063.mtx 1 46.2557 6.62632 65 
../gentests/MarkMtx5/b5_10_0000_063.mtx 1.1 44.4745 5.98947 60.5 
../gentests/MarkMtx5/b5_10_0000_063.mtx 1.2 44.1665 5.35263 56 
../gentests/MarkMtx5/b5_10_0000_063.mtx 1.3 43.0512 5.02632 52 
../gentests/MarkMtx5/b5_10_0000_063.mtx 1.4 51.6604 4.60175 50.3333 
../gentests/MarkMtx5/b5_10_0000_063.mtx 1.5 50.5205 3.84035 42.6667 
../gentests/MarkMtx5/b5_10_0000_063.mtx 1.6 48.449 3.29474 40.3333 
../gentests/MarkMtx5/b5_10_0000_063.mtx 1.7 47.7133 2.82982 34.3333 
../gentests/MarkMtx5/b5_10_0000_063.mtx 1.8 52.2565 2.25 28.5 
../gentests/MarkMtx5/b5_10_0000_063.mtx 1.9 56.6052 2.00105 23.8 
../gentests/MarkMtx5/b5_10_0000_063.mtx 2 53.4707 1.57579 20 
../gentests/MarkMtx5/b5_10_0000_063.mtx 2.1 56.5346 1.40526 17 
../gentests/MarkMtx5/b5_10_0000_063.mtx 2.2 61.2342 1.1594 14.7143 
../gentests/MarkMtx5/b5_10_0000_063.mtx 2.3 68.5772 0.850877 11.2222 
../gentests/MarkMtx5/b5_10_0000_063.mtx 2.4 69.5817 0.778421 10 
../gentests/MarkMtx5/b5_10_0000_063.mtx 2.5 84.1401 0.589879 7.69231 
../gentests/MarkMtx5/b5_10_0000_063.mtx 2.6 92.1293 0.478289 6.5 
../gentests/MarkMtx5/b5_10_0000_063.mtx 2.7 115.238 0.342823 4.72727 
../gentests/MarkMtx5/b5_10_0000_063.mtx 2.8 127.13 0.269838 3.88462 
../gentests/MarkMtx5/b5_10_0000_063.mtx 2.9 134.63 0.231391 3.67857 
../gentests/MarkMtx5/b5_10_0000_063.mtx 3 159.903 0.174415 2.88889 
../gentests/MarkMtx5/b5_10_0000_063.mtx 3.1 203.422 0.130134 1.96078 
../gentests/MarkMtx5/b5_10_0000_063.mtx 3.2 225.531 0.0964625 1.63934 
../gentests/MarkMtx5/b5_10_0000_063.mtx 3.3 272.432 0.0886742 1.29114 
../gentests/MarkMtx5/b5_10_0000_063.mtx 3.4 316.679 0.0629452 1.0101 
../gentests/MarkMtx5/b5_10_0000_063.mtx 3.5 328.595 0.0512565 0.900901 
../gentests/MarkMtx5/b5_10_0000_063.mtx 3.6 435.61 0.0346544 0.60241 
../gentests/MarkMtx5/b5_10_0000_063.mtx 3.7 509.84 0.0274632 0.473934 
../gentests/MarkMtx5/b5_10_0000_063.mtx 3.8 560.095 0.0226753 0.395257 
../gentests/MarkMtx5/b5_10_0000_063.mtx 3.9 624.948 0.0178577 0.319489 
../gentests/MarkMtx5/b5_10_0000_063.mtx 4 781.745 0.0104682 0.220751 
../gentests/MarkMtx5/b5_10_0000_063.mtx 4.1 993.736 0.00783036 0.152905 
../gentests/MarkMtx5/b5_10_0000_063.mtx 4.2 1037.52 0.005675 0.132626 
../gentests/MarkMtx5/b5_10_0000_063.mtx 4.3 1200.45 0.00454671 0.104712 
../gentests/MarkMtx5/b5_10_0000_063.mtx 4.4 1440.05 0.00352127 0.0791766 
../gentests/MarkMtx5/b5_10_0000_063.mtx 4.5 1657.16 0.00244112 0.0629327 
../gentests/MarkMtx5/b5_10_0000_063.mtx 4.6 2083.88 0.00151068 0.0459982 
../gentests/MarkMtx5/b5_10_0000_063.mtx 4.7 2763.09 0.00123908 0.0316857 
../gentests/MarkMtx5/b5_10_0000_063.mtx 4.8 3114.6 0.00105235 0.0265182 
../gentests/MarkMtx5/b5_10_0000_063.mtx 4.9 4017.4 0.000706796 0.0191571 
../gentests/MarkMtx5/b5_10_0000_063.mtx 5 4934.87 0.000511653 0.0146628 
../gentests/MarkMtx5/b5_10_0000_064.mtx 1 46.8369 6.49737 61.5 
../gentests/MarkMtx5/b5_10_0000_064.mtx 1.1 46.5232 5.98158 59.5 
../gentests/MarkMtx5/b5_10_0000_064.mtx 1.2 46.2336 5.35526 55 
../gentests/MarkMtx5/b5_10_0000_064.mtx 1.3 53.0669 4.71754 47.3333 
../gentests/MarkMtx5/b5_10_0000_064.mtx 1.4 52.9779 4.14737 42.6667 
../gentests/MarkMtx5/b5_10_0000_064.mtx 1.5 52.3695 3.62807 38.6667 
../gentests/MarkMtx5/b5_10_0000_064.mtx 1.6 49.7265 3.06842 33.3333 
../gentests/MarkMtx5/b5_10_0000_064.mtx 1.7 53.17 2.36842 26.25 
../gentests/MarkMtx5/b5_10_0000_064.mtx 1.8 56.3132 2.02737 23 
../gentests/MarkMtx5/b5_10_0000_064.mtx 1.9 60.4199 1.69912 19.3333 
../gentests/MarkMtx5/b5_10_0000_064.mtx 2 57.7476 1.48421 16.6667 
../gentests/MarkMtx5/b5_10_0000_064.mtx 2.1 66.6503 1.16184 13.375 
../gentests/MarkMtx5/b5_10_0000_064.mtx 2.2 76.4878 0.933684 10.6 
../gentests/MarkMtx5/b5_10_0000_064.mtx 2.3 81.4358 0.720175 8.33333 
../gentests/MarkMtx5/b5_10_0000_064.mtx 2.4 98.4267 0.571053 6.625 
../gentests/MarkMtx5/b5_10_0000_064.mtx 2.5 116.038 0.384928 4.63636 
../gentests/MarkMtx5/b5_10_0000_064.mtx 2.6 134.512 0.306579 3.57143 
../gentests/MarkMtx5/b5_10_0000_064.mtx 2.7 176.861 0.208289 2.525 
../gentests/MarkMtx5/b5_10_0000_064.mtx 2.8 208.163 0.160874 1.90566 
../gentests/MarkMtx5/b5_10_0000_064.mtx 2.9 259.342 0.118384 1.40845 
../gentests/MarkMtx5/b5_10_0000_064.mtx 3 296.639 0.097513 1.0989 
../gentests/MarkMtx5/b5_10_0000_064.mtx 3.1 317.203 0.0825243 0.970874 
../gentests/MarkMtx5/b5_10_0000_064.mtx 3.2 383.737 0.056203 0.714286 
../gentests/MarkMtx5/b5_10_0000_064.mtx 3.3 538.172 0.0349672 0.429185 
../gentests/MarkMtx5/b5_10_0000_064.mtx 3.4 631.688 0.0243182 0.330033 
../gentests/MarkMtx5/b5_10_0000_064.mtx 3.5 760.99 0.016878 0.243309 
../gentests/MarkMtx5/b5_10_0000_064.mtx 3.6 1011.8 0.0123141 0.15873 
../gentests/MarkMtx5/b5_10_0000_064.mtx 3.7 1080.03 0.0103109 0.136426 
../gentests/MarkMtx5/b5_10_0000_064.mtx 3.8 1416.31 0.00652142 0.0930233 
../gentests/MarkMtx5/b5_10_0000_064.mtx 3.9 1882.23 0.00427141 0.0621891 
../gentests/MarkMtx5/b5_10_0000_064.mtx 4 2708.63 0.00268679 0.03885 
../gentests/MarkMtx5/b5_10_0000_064.mtx 4.1 4224.54 0.00168551 0.0228258 
../gentests/MarkMtx5/b5_10_0000_064.mtx 4.2 5745.27 0.000956195 0.015528 
../gentests/MarkMtx5/b5_10_0000_064.mtx 4.3 8430.8 0.000653907 0.00989315 
../gentests/MarkMtx5/b5_10_0000_064.mtx 4.4 0.001088 0.000653907 0.00989315 
../gentests/MarkMtx5/b5_10_0000_064.mtx 4.5 0.001056 0.000653907 0.00989315 
../gentests/MarkMtx5/b5_10_0000_064.mtx 4.6 0.001088 0.000653907 0.00989315 
../gentests/MarkMtx5/b5_10_0000_064.mtx 4.7 0.001088 0.000653907 0.00989315 
../gentests/MarkMtx5/b5_10_0000_064.mtx 4.8 0.001088 0.000653907 0.00989315 
../gentests/MarkMtx5/b5_10_0000_064.mtx 4.9 0.00112 0.000653907 0.00989315 
../gentests/MarkMtx5/b5_10_0000_064.mtx 5 0.001184 0.000653907 0.00989315 
../gentests/MarkMtx5/b5_10_0000_065.mtx 1 44.0587 6.64737 66 
../gentests/MarkMtx5/b5_10_0000_065.mtx 1.1 41.7929 5.90263 60.5 
../gentests/MarkMtx5/b5_10_0000_065.mtx 1.2 40.2006 5.33158 54.5 
../gentests/MarkMtx5/b5_10_0000_065.mtx 1.3 39.3697 4.87105 50 
../gentests/MarkMtx5/b5_10_0000_065.mtx 1.4 47.9185 4.35439 46 
../gentests/MarkMtx5/b5_10_0000_065.mtx 1.5 45.8672 3.77544 42.3333 
../gentests/MarkMtx5/b5_10_0000_065.mtx 1.6 45.2798 3.27018 35.6667 
../gentests/MarkMtx5/b5_10_0000_065.mtx 1.7 49.201 2.63816 29.5 
../gentests/MarkMtx5/b5_10_0000_065.mtx 1.8 51.9331 2.13263 23.8 
../gentests/MarkMtx5/b5_10_0000_065.mtx 1.9 50.0148 1.76316 20.2 
../gentests/MarkMtx5/b5_10_0000_065.mtx 2 53.2651 1.44825 16.8333 
../gentests/MarkMtx5/b5_10_0000_065.mtx 2.1 62.3422 1.13684 13.625 
../gentests/MarkMtx5/b5_10_0000_065.mtx 2.2 66.025 0.936842 11.2222 
../gentests/MarkMtx5/b5_10_0000_065.mtx 2.3 76.2754 0.669298 8.5 
../gentests/MarkMtx5/b5_10_0000_065.mtx 2.4 88.7937 0.532281 7 
../gentests/MarkMtx5/b5_10_0000_065.mtx 2.5 100.076 0.427978 5.47368 
../gentests/MarkMtx5/b5_10_0000_065.mtx 2.6 114.566 0.320137 4.34783 
../gentests/MarkMtx5/b5_10_0000_065.mtx 2.7 138.95 0.257046 3.22581 
../gentests/MarkMtx5/b5_10_0000_065.mtx 2.8 171.785 0.188447 2.4878 
../gentests/MarkMtx5/b5_10_0000_065.mtx 2.9 198.276 0.158907 1.92308 
../gentests/MarkMtx5/b5_10_0000_065.mtx 3 226.39 0.116365 1.5625 
../gentests/MarkMtx5/b5_10_0000_065.mtx 3.1 277.393 0.100495 1.17647 
../gentests/MarkMtx5/b5_10_0000_065.mtx 3.2 342.026 0.0645644 0.862069 
../gentests/MarkMtx5/b5_10_0000_065.mtx 3.3 400.512 0.0479532 0.653595 
../gentests/MarkMtx5/b5_10_0000_065.mtx 3.4 434.89 0.0395315 0.565934 
../gentests/MarkMtx5/b5_10_0000_065.mtx 3.5 505.289 0.0332108 0.436681 
../gentests/MarkMtx5/b5_10_0000_065.mtx 3.6 656.652 0.0206405 0.301205 
../gentests/MarkMtx5/b5_10_0000_065.mtx 3.7 814.149 0.0153193 0.217865 
../gentests/MarkMtx5/b5_10_0000_065.mtx 3.8 983.225 0.0114467 0.158983 
../gentests/MarkMtx5/b5_10_0000_065.mtx 3.9 1170.59 0.00725392 0.123609 
../gentests/MarkMtx5/b5_10_0000_065.mtx 4 1683.87 0.00504419 0.075643 
../gentests/MarkMtx5/b5_10_0000_065.mtx 4.1 1913.8 0.00397875 0.0611621 
../gentests/MarkMtx5/b5_10_0000_065.mtx 4.2 2549.87 0.00272477 0.0421585 
../gentests/MarkMtx5/b5_10_0000_065.mtx 4.3 4089.72 0.00141499 0.0237079 
../gentests/MarkMtx5/b5_10_0000_065.mtx 4.4 4866.05 0.00109666 0.0187547 
../gentests/MarkMtx5/b5_10_0000_065.mtx 4.5 5449.33 0.000892805 0.0157505 
../gentests/MarkMtx5/b5_10_0000_065.mtx 4.6 8020.01 0.000607946 0.0100543 
../gentests/MarkMtx5/b5_10_0000_065.mtx 4.7 12877.3 0.000343328 0.00592628 
../gentests/MarkMtx5/b5_10_0000_065.mtx 4.8 0.001088 0.000343328 0.00592628 
../gentests/MarkMtx5/b5_10_0000_065.mtx 4.9 0.001088 0.000343328 0.00592628 
../gentests/MarkMtx5/b5_10_0000_065.mtx 5 0.001088 0.000343328 0.00592628 
../gentests/MarkMtx5/b5_10_0000_066.mtx 1 49.4271 6.17895 61 
../gentests/MarkMtx5/b5_10_0000_066.mtx 1.1 46.1141 5.5 54.5 
../gentests/MarkMtx5/b5_10_0000_066.mtx 1.2 55.3476 5.22632 52 
../gentests/MarkMtx5/b5_10_0000_066.mtx 1.3 54.2302 4.62456 48 
../gentests/MarkMtx5/b5_10_0000_066.mtx 1.4 53.6822 4.03684 43 
../gentests/MarkMtx5/b5_10_0000_066.mtx 1.5 50.5071 3.4386 36.6667 
../gentests/MarkMtx5/b5_10_0000_066.mtx 1.6 55.175 2.93947 31.25 
../gentests/MarkMtx5/b5_10_0000_066.mtx 1.7 53.9282 2.62237 28 
../gentests/MarkMtx5/b5_10_0000_066.mtx 1.8 58.0366 2.19053 24 
../gentests/MarkMtx5/b5_10_0000_066.mtx 1.9 62.3403 1.74825 20 
../gentests/MarkMtx5/b5_10_0000_066.mtx 2 64.2896 1.32857 15.5714 
../gentests/MarkMtx5/b5_10_0000_066.mtx 2.1 72.4202 1.08713 12.5556 
../gentests/MarkMtx5/b5_10_0000_066.mtx 2.2 79.3136 0.826316 10.0909 
../gentests/MarkMtx5/b5_10_0000_066.mtx 2.3 89.4299 0.62218 7.57143 
../gentests/MarkMtx5/b5_10_0000_066.mtx 2.4 94.3504 0.534868 6.375 
../gentests/MarkMtx5/b5_10_0000_066.mtx 2.5 106.707 0.441316 5.2 
../gentests/MarkMtx5/b5_10_0000_066.mtx 2.6 132.381 0.302144 3.74074 
../gentests/MarkMtx5/b5_10_0000_066.mtx 2.7 157.365 0.234135 2.85714 
../gentests/MarkMtx5/b5_10_0000_066.mtx 2.8 184.591 0.186433 2.26667 
../gentests/MarkMtx5/b5_10_0000_066.mtx 2.9 234.857 0.134837 1.5873 
../gentests/MarkMtx5/b5_10_0000_066.mtx 3 279.414 0.0995614 1.20238 
../gentests/MarkMtx5/b5_10_0000_066.mtx 3.1 342.272 0.0718535 0.878261 
../gentests/MarkMtx5/b5_10_0000_066.mtx 3.2 467.508 0.0441252 0.545946 
../gentests/MarkMtx5/b5_10_0000_066.mtx 3.3 564.799 0.0324421 0.4 
../gentests/MarkMtx5/b5_10_0000_066.mtx 3.4 664.865 0.0227344 0.295858 
../gentests/MarkMtx5/b5_10_0000_066.mtx 3.5 858.464 0.0144995 0.196078 
../gentests/MarkMtx5/b5_10_0000_066.mtx 3.6 1119.81 0.00974978 0.136612 
../gentests/MarkMtx5/b5_10_0000_066.mtx 3.7 1474.92 0.00709766 0.0931966 
../gentests/MarkMtx5/b5_10_0000_066.mtx 3.8 2028.99 0.00415215 0.0596303 
../gentests/MarkMtx5/b5_10_0000_066.mtx 3.9 2831.56 0.00274705 0.0384911 
../gentests/MarkMtx5/b5_10_0000_066.mtx 4 3612.28 0.00193775 0.0277239 
../gentests/MarkMtx5/b5_10_0000_066.mtx 4.1 5375.86 0.00113409 0.0171969 
../gentests/MarkMtx5/b5_10_0000_066.mtx 4.2 7703.51 0.000781664 0.0111844 
../gentests/MarkMtx5/b5_10_0000_066.mtx 4.3 9579.79 0.00053366 0.00845809 
../gentests/MarkMtx5/b5_10_0000_066.mtx 4.4 0.001248 0.00053366 0.00845809 
../gentests/MarkMtx5/b5_10_0000_066.mtx 4.5 0.001088 0.00053366 0.00845809 
../gentests/MarkMtx5/b5_10_0000_066.mtx 4.6 0.001088 0.00053366 0.00845809 
../gentests/MarkMtx5/b5_10_0000_066.mtx 4.7 0.00128 0.00053366 0.00845809 
../gentests/MarkMtx5/b5_10_0000_066.mtx 4.8 0.001088 0.00053366 0.00845809 
../gentests/MarkMtx5/b5_10_0000_066.mtx 4.9 0.001088 0.00053366 0.00845809 
../gentests/MarkMtx5/b5_10_0000_066.mtx 5 0.001088 0.00053366 0.00845809 
../gentests/MarkMtx5/b5_10_0000_067.mtx 1 45.4629 6.08684 58.5 
../gentests/MarkMtx5/b5_10_0000_067.mtx 1.1 44.5323 5.61842 55 
../gentests/MarkMtx5/b5_10_0000_067.mtx 1.2 53.2831 5.38772 53.3333 
